-0.33070999243039433945767768818768672645092010498046875,-0.1527901840416433787428474033731617964804172515869140625,0.1779225367784526279368861878538154996931552886962890625,0.1816011540407998225976626827105064876377582550048828125,-0.288100871792068613519433029068750329315662384033203125,-0.37067572962466466268693920937948860228061676025390625,-0.0933559460421597986368169586057774722576141357421875,0.332734184673077526550599714028066955506801605224609375
-0.60697911509399860019442485281615518033504486083984375,0.437953261341614663582078037507017143070697784423828125,0.277525909706201112658874308181111700832843780517578125,0.1398364507977744863875813052800367586314678192138671875,-0.148905660779474147137335648949374444782733917236328125,0.2422298648549559285658716589750838465988636016845703125,0.1142998070200708371491060688640573062002658843994140625,0.311829589749554936251030312632792629301548004150390625
-0.310550286672426179013228875191998668015003204345703125,-0.080527993749312354321290285952272824943065643310546875,-0.54921489832804526454168581039994023740291595458984375,0.56990244907708820232272728389943949878215789794921875,-0.6917284575811974978165608263225294649600982666015625,0.55639354979061106387661084227147512137889862060546875,-0.2425210249119747196733243299604509957134723663330078125,-0.1224402045369542835206999598085531033575534820556640625
0.1673461382589462587144879535117070190608501434326171875,0.254913086214656525729793656864785589277744293212890625,0.1610669458904490924933128326301812194287776947021484375,-0.45780456364276045366779044343275018036365509033203125,0.177843558985101346525681265120510943233966827392578125,0.1670839130743412004331815978730446659028530120849609375,-0.097135521195036933495003950156387872993946075439453125,-0.70432694685736862982849970649112947285175323486328125
-0.07129375990023135989392955025323317386209964752197265625,0.1286362859724082541301726223537116311490535736083984375,-0.308799679349361977376275945061934180557727813720703125,0.09534581892518219359278219826592248864471912384033203125,0.02013744950115624321451690548201440833508968353271484375,0.144653665142403686783012517480528913438320159912109375,0.335984910288460503213769925423548556864261627197265625,0.249581163637485559103623700138996355235576629638671875
-0.308915959115235894127948768073110841214656829833984375,0.370912177566295520048100797794177196919918060302734375,0.361383280602916301393889852988650090992450714111328125,-0.25358578176369028778225356290931813418865203857421875,0.320113433764844634854540572632686235010623931884765625,0.052530939560701379875684580156303127296268939971923828125,0.11686029595733425645587288954629912041127681732177734375,-0.001235848926995068708389879930109600536525249481201171875
-0.322089610408299475974303049952141009271144866943359375,-0.13365240509201614660383938826271332800388336181640625,-0.449933866255563141844930896695586852729320526123046875,0.11062700034056316411579246050678193569183349609375,-0.08939005072160287335147899057119502685964107513427734375,0.21263554979368326502964237079140730202198028564453125,-0.681179059242364548509840460610575973987579345703125,-0.039501363041488692096070423076525912620127201080322265625
0.32939762872571154428413819914567284286022186279296875,-0.77031483690310553757996103740879334509372711181640625,-0.0150022246055138940012962933678863919340074062347412109375,-0.326995945204329785394037344303796999156475067138671875,-0.146386067423386279084951411277870647609233856201171875,-0.46073159912242100944013145635835826396942138671875,0.00830780488675238008855483684556020307354629039764404296875,-0.240751343012544694044407833644072525203227996826171875
-0.456531895621152816744370284141041338443756103515625,0.2205327350819568932305259068016312085092067718505859375,0.034175659322468222856006292431629844941198825836181640625,-0.289964021634280311179310274383169598877429962158203125,0.1684576323008647735779419463142403401434421539306640625,0.138974337623183341605681562214158475399017333984375,-0.17987829213567996244904634295380674302577972412109375,0.393151157618139623917130620611715130507946014404296875
