-0.1267202999114240835609734858735464513301849365234375,0.0288731730227788259413035376610423554666340351104736328125,-0.2110393371076440816036523528964607976377010345458984375,0.0970267852062851876571158982187625952064990997314453125,0.0943104222139605763430836304905824363231658935546875,0.349098654155385823560919789088075049221515655517578125,0.24375635957577923562666910584084689617156982421875,0.055154208676840787983763902957434765994548797607421875,-0.1953528773267303730865052102672052569687366485595703125,0.034661090872646162230896749179009930230677127838134765625,-0.181292235257427825079190597534761764109134674072265625,0.24009213287514652446219542980543337762355804443359375,0.1201217686951696894670504889290896244347095489501953125,-0.24626149773703531753454853969742543995380401611328125,-0.56514247708449560914090170626877807080745697021484375,-0.371497567474839696100019637015066109597682952880859375,0.03372879535266858075370777214629924856126308441162109375,0.1619923923572141877258445674669928848743438720703125,-0.1443043151980100413656060709399753250181674957275390625,-0.019041646706106106490263840669285855256021022796630859375,-0.2160977307980264383591162413722486235201358795166015625,-0.1319698573777469408074836110245087184011936187744140625,0.2299518743688183930462543003159225918352603912353515625,0.10605194445122147206550522469115094281733036041259765625,-0.329104460043775082223049821550375781953334808349609375,0.241467049130733302231277548344223760068416595458984375,0.276756608978061591219699266730458475649356842041015625,-0.0258000419132969859015158675674683763645589351654052734375,-0.1497666495891585014543778697770903818309307098388671875,-0.25575555748953660017974698348552919924259185791015625,-0.06470779525002566534563896993859088979661464691162109375,-0.035685232490259087556605521740493713878095149993896484375,-0.046206910016395104368047697107613203115761280059814453125,-0.08925109212434910455069569934494211338460445404052734375,0.29989508215724847151051335458760149776935577392578125,-0.074742979885454807753575323658878915011882781982421875,0.257313107053416201264184337560436688363552093505859375,0.06228759434235098257914842179161496460437774658203125,0.043219377327064510685428189162848866544663906097412109375,0.1717874427533276071589085631785565055906772613525390625,-0.26848273692726321026924551915726624429225921630859375,-0.08538587012360865369231532895355485379695892333984375,-0.524682100876798784838683786801993846893310546875,-0.1358651473275094556658615374544751830399036407470703125,-0.51224703651256919822998270319658331573009490966796875,0.6198673430186454336165979839279316365718841552734375,0.58967690589565158187923543664510361850261688232421875,-0.3811281471641294604779659493942745029926300048828125
0.2552973569468617309752289656898938119411468505859375,0.64424148275658954521105670210090465843677520751953125,0.05800432728125422265907928931483183987438678741455078125,0.125684114924202894325588886204059235751628875732421875,0.084496390095298579137050865028868429362773895263671875,-0.324592878786157446047155872292933054268360137939453125,0.350258063905938055171418454847298562526702880859375,0.263868021529815754977477126885787583887577056884765625,-0.0768246583687497153203338484672713093459606170654296875,0.319142153536677575242919147058273665606975555419921875,0.29364691275105714307613880009739659726619720458984375,0.056741377276881839464284240648339618928730487823486328125,-0.30701710538587867471704839772428385913372039794921875,0.509204285097473619003949352190829813480377197265625,0.238210921791048135798263274409691803157329559326171875,-0.290387356425254983260941799017018638551235198974609375,-0.2413809360748045695910235508563346229493618011474609375,-0.30305930434906425130492380048963241279125213623046875,-0.1076579899005956353352786436516907997429370880126953125,-0.397963150681139687936394011558149941265583038330078125,-0.31735143716869285146486845405888743698596954345703125,0.533661944044319991320435292436741292476654052734375,-0.441592086166108288569631667996873147785663604736328125,0.05342794713532041106507364247590885497629642486572265625,0.46146673664675252890532419769442640244960784912109375,0.374113000886873547923272553816786967217922210693359375,-0.09569947651129100119060666429504635743796825408935546875,-0.053325403260552343975842148893207195214927196502685546875,-0.271210826284329298285769027643254958093166351318359375,-0.13230073507624229289802997300284914672374725341796875,0.2285947398447289169443052969654672779142856597900390625,-0.01347471983881811351257962172667248523794114589691162109375,0.01054328897336547464502753967963144532404839992523193359375,0.1849396659580031798686405863918480463325977325439453125,0.0940804354411858001494550762799917720258235931396484375,0.31533811296239366850358010196941904723644256591796875,0.215508313698188735951788430611486546695232391357421875,0.0160164196048816764861300043776282109320163726806640625,0.5701827797552112553347569701145403087139129638671875,0.354453556024366289722848932797205634415149688720703125,-0.2078339322046889037221006901745568029582500457763671875,0.06850149321790117984409818063795682974159717559814453125,0.2173904145082566630176046373890130780637264251708984375,0.166763023519212072454109829777735285460948944091796875,0.11126537447615751641460946075312676839530467987060546875,0.303836420139889928915266636977321468293666839599609375,0.418284990375697329767490373342297971248626708984375,0.26008926472774318572334095733822323381900787353515625
0.19710061053671257269570560310967266559600830078125,0.247367122543950379576216391797061078250408172607421875,-0.098240458345285663899204564586398191750049591064453125,0.1828054081475798675615607180588995106518268585205078125,0.71296019693141043926942757025244645774364471435546875,0.033606598483289874812474096188452676869928836822509765625,-0.0750911830757184650675384318674332462251186370849609375,-0.0249204320811014616576795077662609401158988475799560546875,0.0702549334316605322836579716749838553369045257568359375,0.10825849354434013971371086881845258176326751708984375,-0.051677718589264530490989812960833660326898097991943359375,0.07812159007015752332225844156710081733763217926025390625,0.2109633541013131441399508503309334628283977508544921875,0.00710004294970763109862144091266600298695266246795654296875,-0.373005010532918401811031117176753468811511993408203125,0.8575238263592719345496107052895240485668182373046875,0.062348004999234200862456845015913131646811962127685546875,-0.321140120065553202888253281344077549874782562255859375,-0.065764879383624241793171449899091385304927825927734375,0.1928662292116807563946423442757804878056049346923828125,-0.49921119393653068385674487217329442501068115234375,0.25796846562597852692277911046403460204601287841796875,-0.24829344750030946098462436566478572785854339599609375,-0.08584540589208432270762472171554691158235073089599609375,-0.30692236927303218063656231606728397309780120849609375,-0.03248421893709874108679969140212051570415496826171875,-0.56743528537012555279517300732550211250782012939453125,0.489522249799777930956423688257928006350994110107421875,0.059075485303821485827402426593835116364061832427978515625,0.800114261773782420306133644771762192249298095703125,0.46828546688784833396113072012667544186115264892578125,0.01286135114852505860472131615779289859347045421600341796875,-0.1788570431003331240304987659328617155551910400390625,0.1082680543044965693066927769905305467545986175537109375,-0.309877878006527274212800193708972074091434478759765625,0.1709081886787064685773174232963356189429759979248046875,0.1169983313527982182744580086364294402301311492919921875,-0.1240295092696311607394221709910198114812374114990234375,-0.00285221757553792872041942274563552928157150745391845703125,-0.87342447562024527751844971135142259299755096435546875,-0.655102212160567631826779688708484172821044921875,-0.152255241900398019527784754245658405125141143798828125,0.08138395769152668990376042756906826980412006378173828125,0.5150296451546356735207154997624456882476806640625,-0.238077339647984109749501158148632384836673736572265625,0.436652031119457550989437777388957329094409942626953125,0.1824789825402649834362733827219926752150058746337890625,0.242414928594936185390906757675111293792724609375
0.91715322089394246685145617448142729699611663818359375,0.244109903167509412202917928880196996033191680908203125,-0.010011070555247351954175627497534151189029216766357421875,0.365725363640742096027480556585942395031452178955078125,0.11399045539914111346835312588154920376837253570556640625,0.187337747456499503773130754780140705406665802001953125,0.260289471019799989459642119982163421809673309326171875,0.04680597291674719329090947894655982963740825653076171875,-0.298369446343418720513085418133414350450038909912109375,0.1637433939666660676071074931314797140657901763916015625,0.0627715933136612225240469342679716646671295166015625,-0.33898397196167728839810706631396897137165069580078125,0.052569593431838257391319757516612298786640167236328125,0.65719703720809297120553083004779182374477386474609375,0.232086496326403712853192473630770109593868255615234375,0.024282181912610945051511635028873570263385772705078125,-0.23457114586933747180097498130635358393192291259765625,0.437720579613535443197491758837713859975337982177734375,-0.552024852159927359451785378041677176952362060546875,0.08573623783147789334524446758223348297178745269775390625,0.06727649104732391638350463836104609072208404541015625,0.09432663624311475591976972054908401332795619964599609375,-0.23982999661168402649735753584536723792552947998046875,-0.38027346436800579798642729656421579420566558837890625,-0.291353670346394089119002046572859399020671844482421875,-0.1760549801821072180008087570968200452625751495361328125,0.204363499474740140104955798960872925817966461181640625,-0.116416377662196091069546355356578715145587921142578125,0.11729844224511676298305928867193870246410369873046875,0.06065953315437698500911523069589748047292232513427734375,-0.1396669797919828648335993648288422264158725738525390625,-0.65645661059680338045296821292140521109104156494140625,-0.26815463325825550366943161861854605376720428466796875,-0.0741921623393382023703424010818707756698131561279296875,-0.0310489434351476183138185405141484807245433330535888671875,0.0962616897933343818039020334254018962383270263671875,-0.15357899738598279615331421155133284628391265869140625,0.287651481775894113379621330750524066388607025146484375,0.283823152136808476431184544708230532705783843994140625,0.1737050042330776922216983848556992597877979278564453125,-0.6605900634481576272349911960191093385219573974609375,-0.1738115911325035234380464999048854224383831024169921875,0.1926684096178305771740468799180234782397747039794921875,0.10701361951492473212343981003868975676596164703369140625,-0.0270519525586921071036439201407119981013238430023193359375,-0.285970111559218198582499326221295632421970367431640625,-0.421169576568445391817618883578688837587833404541015625,0.47935554094421772841627671368769370019435882568359375
-0.43037445390823592106244177557528018951416015625,-0.6051543987781684563742601312696933746337890625,0.31406192775049834864375952747650444507598876953125,-0.241708561351845319098430309168179519474506378173828125,-0.1332151314881262760270175249388557858765125274658203125,-0.09735504779319172075080501826960244216024875640869140625,0.2145193588478607471525805294731981121003627777099609375,-0.358571561005227745777546033423277549445629119873046875,0.051950048286376775130701588523152167908847332000732421875,-0.1025458658394080846409934792973217554390430450439453125,0.1733376725226926928780102343807811848819255828857421875,0.271759774710385648699428884356166236102581024169921875,0.06417956810528056832421128774512908421456813812255859375,0.05587796027982198932004820335350814275443553924560546875,0.462934545763095506298867576333577744662761688232421875,-0.317619167971133375960590683462214656174182891845703125,0.6722199396836285867351534761837683618068695068359375,0.0758921838229576206646953551171463914215564727783203125,-0.267289713420585439695997820308548398315906524658203125,-0.2131930163383840837187932493179687298834323883056640625,0.2244418624412035934145848159460001625120639801025390625,0.81844782665241788688348378855152986943721771240234375,-0.5856133541289010313590779333026148378849029541015625,0.266984932213040926374247874264256097376346588134765625,0.33409574582272327791798716134508140385150909423828125,-0.286092324746714365968358606551191769540309906005859375,-0.056522565549555536801307198402355425059795379638671875,0.151441541445851923786136694616288878023624420166015625,-0.41938229002007243462202268347027711570262908935546875,-0.1481070092786725134192948871714179404079914093017578125,0.414215754602695052088989768890314735472202301025390625,-0.23800862906314768085991318002925254404544830322265625,0.0198024663254694859026994180339897866360843181610107421875,-0.354471875128569535728928485696087591350078582763671875,-0.59862641094136892494503854322829283773899078369140625,-0.1060006853844062402192349736651522107422351837158203125,-0.0767678945222416420079980525770224630832672119140625,-0.0841951547397865596167321200482547283172607421875,0.0678526257579023239774329567808308638632297515869140625,0.1456817713809247794021217714544036425650119781494140625,0.33745037027878710400585759998648427426815032958984375,0.08893308021511388272717368863595766015350818634033203125,0.283449135359772397269040311584831215441226959228515625,-0.411021966632389545992509738425724208354949951171875,-0.168418399015207553848227917114854790270328521728515625,-0.656223177030507809348591763409785926342010498046875,-0.0035918761967995353583116280304921019705943763256072998046875,0.305440895872465978388987650760100223124027252197265625
-0.09186852446495254176372924348470405675470829010009765625,-0.364900945312894908756362610802170820534229278564453125,0.183572610769841826350301516868057660758495330810546875,0.1512481466741229796379997196709155105054378509521484375,-0.370637092972543269464580362182459793984889984130859375,-0.66766686263084540353673901336151175200939178466796875,0.09198130160484950523791525256456225179135799407958984375,0.3181193909868571534360626174020580947399139404296875,-0.4470235698139146673923960406682454049587249755859375,-0.128669434654948011687025655191973783075809478759765625,0.0768152418031226302819192142123938538134098052978515625,0.2733525625179196172354068039567209780216217041015625,0.1386607758156165048912811244008480571210384368896484375,-0.1970278965885186861495270704836002551019191741943359375,-0.286114127289088748806733519813860766589641571044921875,-0.06000607673382594986488669519530958496034145355224609375,-0.01548682518123663774678444582377778715454041957855224609375,-0.1445981074640611263593115154435508884489536285400390625,-0.08918945696074757900628782181229325942695140838623046875,-0.3140602179928053683255484429537318646907806396484375,-0.000574767084555141867519001408481926773674786090850830078125,0.18375970696813215266018914917367510497570037841796875,0.1599535819950782811194045507363625802099704742431640625,0.25096952981793629877671492067747749388217926025390625,-0.291097789422163077954763821253436617553234100341796875,-0.503480936126397438101776060648262500762939453125,0.3655620280329856530698862115968950092792510986328125,-0.038372544081983005204161685242070234380662441253662109375,-0.21950695314074042396867980642127804458141326904296875,-0.42715739609029623746749848578474484384059906005859375,-0.242272005497650599892267564428038895130157470703125,0.57330176466630866638496399900759570300579071044921875,-0.67483312953169638515049655325128696858882904052734375,0.1365019697909266860325061543335323221981525421142578125,0.09970932679246659324778789823540137149393558502197265625,0.1572813461564272763393290688327397219836711883544921875,0.2003093603729692306902876453023054637014865875244140625,-0.1455325267557258939188358226601849310100078582763671875,0.1982896846515842526059714145958423614501953125,0.40049705457238793382401809139992110431194305419921875,0.132938110271410281360005001261015422642230987548828125,-0.391949874340470405531533515386399812996387481689453125,0.070979862566660611999935781568638049066066741943359375,0.343836119418545305137513423687778413295745849609375,-0.12014109935459262035184480055249878205358982086181640625,-0.16769067071617194120136673518572933971881866455078125,0.07995269830558325574454414663705392740666866302490234375,0.0274195053999515513110107889360733679495751857757568359375
0.57267981710379534110444410544005222618579864501953125,0.4644472405095811939901295772870071232318878173828125,-0.85866717894547639478020073511288501322269439697265625,0.6059880079509236683321660166257061064243316650390625,-0.280817237966768384893612164887599647045135498046875,-0.1573062047680303388030864653046592138707637786865234375,0.061779653828708321061657926520638284273445606231689453125,0.372671866130982298859208867725101299583911895751953125,-0.412742696895753991004340832660091109573841094970703125,0.150321533014624642010659272273187525570392608642578125,0.1572661686085403409673943997404421679675579071044921875,-0.0928952105725509846845255879088654182851314544677734375,0.06414053111036159549041002492231200449168682098388671875,0.5638290144933628678103332276805303990840911865234375,0.1566012789833597096400552572958986274898052215576171875,0.31968290401052346094701306356000714004039764404296875,0.1998708431434029486606362979728146456182003021240234375,-0.4549042548852575418294463815982453525066375732421875,-0.6870577235940362736954512001830153167247772216796875,-0.003028301655710790955822186987234090338461101055145263671875,-0.041397366092473901477699627093898016028106212615966796875,0.487183224726546904026491802142118103802204132080078125,0.22748967652538165662434721525642089545726776123046875,0.11917521138579616202246569400813314132392406463623046875,0.392093386264166177124224077488179318606853485107421875,0.1590998933930343472997748222041991539299488067626953125,0.216839702225252339840011472915648482739925384521484375,0.08784965493662584556933126123112742789089679718017578125,0.356459576235754804773847581600421108305454254150390625,0.1972862531618349013484703391441144049167633056640625,-0.264705748666070661556659615598618984222412109375,-0.1598175659876419907323708002877538092434406280517578125,0.0504883772314556333871138349422835744917392730712890625,-0.254942351703209002522498849430121481418609619140625,0.426224684974065570752799203546601347625255584716796875,0.10717079365570147952979596084333024919033050537109375,0.61656238790208173217166631729924120008945465087890625,-0.10962885589360622795584987443362479098141193389892578125,-0.115542959282109614083111637228284962475299835205078125,0.5779279942243908951837738641188479959964752197265625,0.371226591450158405205428380213561467826366424560546875,-0.263078306922304439030568801172194071114063262939453125,-0.2059893029232249539450805286833201535046100616455078125,-0.237906230235905125081075084381154738366603851318359375,0.205154590428449357109030870560673065483570098876953125,0.1400239457157078926119453399223857559263706207275390625,-0.3871023468665502065277905785478651523590087890625,0.2592269700417439981521283698384650051593780517578125
-0.315395568687259153506374786957167088985443115234375,-0.389987093252952610189510096461162902414798736572265625,-0.55214578504134770309264013121719472110271453857421875,-0.1476790330301111231481314689517603255808353424072265625,-0.002894691628384861957490326034303507185541093349456787109375,0.1092311081954065732357861406853771768510341644287109375,0.389992845010789512816273827411350794136524200439453125,-0.301815281699251258817895404718001373112201690673828125,-0.28805385370923908272544622377608902752399444580078125,0.419613284656809748529582293485873378813266754150390625,-0.21177749656915489939734698054962791502475738525390625,0.53485298859440033591994279049686156213283538818359375,-0.76198547094823043668299078490235842764377593994140625,-0.359930832202421890908539126030518673360347747802734375,-0.5387553772723416845025212751352228224277496337890625,0.03331669436205651757543222402091487310826778411865234375,-0.024291195289224833120389490659363218583166599273681640625,0.25403221780584328559626783317071385681629180908203125,0.2252828451269209553142758295507519505918025970458984375,-0.04227129687909027266901063057957799173891544342041015625,-0.276789508088646385441933261972735635936260223388671875,-0.08773371722866574184962473736959509551525115966796875,-0.061966154072042256562014017617912031710147857666015625,-0.1717069356908814958817544038538471795618534088134765625,-0.40175476922096020615526867914013564586639404296875,-0.04812475942488238234151509686853387393057346343994140625,0.12423452173615275040408079121334594674408435821533203125,-0.10330551664834952685367852609488181769847869873046875,-0.0278220241842463099357640743392039439640939235687255859375,0.241943365384079511759551905925036408007144927978515625,-0.490629836737564273274614379261038266122341156005859375,0.052314816736095469396072843437650590203702449798583984375,0.1417141505537320711471949152837623842060565948486328125,-0.328300137724044038822768243335303850471973419189453125,-0.1753487838187907377207608305980102159082889556884765625,-0.000493284248323461378162024804083785056718625128269195556640625,0.4066479978913377646421167810331098735332489013671875,0.35909790573927702350687241050763987004756927490234375,0.11731523645996626281640118349969270639121532440185546875,0.2003000482683815197670895713599747978150844573974609375,0.47259480216006444219800641803885810077190399169921875,0.215452849886590858119461699970997869968414306640625,0.3975380637504495329181963825249113142490386962890625,-0.0603440395735828361001296116228331811726093292236328125,0.418410783141905218140976785434759221971035003662109375,-0.191507422289794171366139607926015742123126983642578125,-0.034273354921386854632370244644334889017045497894287109375,-0.380042153495451895395262909005396068096160888671875
-0.430040452743804479940337159860064275562763214111328125,-0.055098844989464289267910857006427249871194362640380859375,0.01374110871175874236393976701720021083019673824310302734375,0.083521900172108642923518573297769762575626373291015625,-0.428024594393226431865429049139493145048618316650390625,-0.036893661272841708764769208528377930633723735809326171875,-0.27080815666832502852656716640922240912914276123046875,0.055458708431940693939221631580949178896844387054443359375,-0.260567068546605440371166650947998277842998504638671875,-0.143682671682998919227003398191300220787525177001953125,-0.51466676978411041165628603266668505966663360595703125,0.177867960580948059057249110992415808141231536865234375,0.048661753128790473377218717132564052008092403411865234375,-0.035579420544448590868480408744289889000356197357177734375,-0.58775392329984132988585088241961784660816192626953125,-0.1767379972251388320358955752453766763210296630859375,-0.253456178639054285905984897908638231456279754638671875,-0.2781666822237671699014072146383114159107208251953125,0.1898238368372814066642462194067775271832942962646484375,0.10900193715264261395958556022378616034984588623046875,0.005443992938370172292306126138328181696124374866485595703125,0.08489721864737630185882011346620856784284114837646484375,-0.2072858737350055935433346121499198488891124725341796875,0.1603879143001522289413429689375334419310092926025390625,-0.041517808167288249021620316625558189116418361663818359375,-0.38504545565201642176589302835054695606231689453125,-0.1635795891156911763264503179016173817217350006103515625,-0.52743388851053307764260580370319075882434844970703125,-0.08023909410080544424292980920654372312128543853759765625,0.5458437406826368576417962685809470713138580322265625,-0.0160576389203175122488698178813137928955256938934326171875,0.1451228347494561976560589755536057054996490478515625,0.172222206900806751317389853284112177789211273193359375,0.2137386839701078400377554089573095552623271942138671875,-0.311608085962831571347209091982222162187099456787109375,-0.057393504852408773475591630131020792759954929351806640625,0.319787619176660431463687928044237196445465087890625,-0.421935055199261943581490186261362396180629730224609375,0.12808131329594962810602964964346028864383697509765625,0.387298222322467633471632098007830791175365447998046875,-0.049958113841096628282567593259955174289643764495849609375,0.01039167549811225062239561367505302769131958484649658203125,-0.2873530236422288108855127575225196778774261474609375,-0.2077790454543796128117350008324137888848781585693359375,-0.4278531073823546027057318497099913656711578369140625,0.09783714795234628447406777240757946856319904327392578125,-0.1432144433087640944535223752609454095363616943359375,0.0032259857258633596599484150146963656879961490631103515625
-0.48652905596382212127792854516883380711078643798828125,-0.165197126615696132656552208572975359857082366943359375,0.4903921770721950679217115975916385650634765625,0.0593664778097736933748507226482615806162357330322265625,0.27651501166545655596706865253509022295475006103515625,0.01237128163125611642059187289532928843982517719268798828125,-0.34872001285585085827989360041101463139057159423828125,-0.308925092424810865399109616191708482801914215087890625,0.230426525800113191078111185561283491551876068115234375,0.213126950479227528223447052369010634720325469970703125,-0.394013513911608936890473842140636406838893890380859375,-0.491845653046034614330750400768010877072811126708984375,0.0126856305954816915571026214593075565062463283538818359375,0.48451977616283137262342961548711173236370086669921875,-0.09847186348058763194490694559135590679943561553955078125,-0.12437697021544293074502007812043302692472934722900390625,0.06339503650495803555031670839525759220123291015625,-0.308223749737050745078903446483309380710124969482421875,0.1346076918733183358511951155378483235836029052734375,-0.47717478857568174088754631156916730105876922607421875,0.256507138090159403365220214254804886877536773681640625,-0.39658745218899482676278012149850837886333465576171875,-0.036138462919129969719289618979018996469676494598388671875,-0.0468232594424995429704949856386519968509674072265625,-0.298639443447052899127669434164999984204769134521484375,-0.1574834949606568612612278457163483835756778717041015625,-0.179909611060354579503695049425004981458187103271484375,-0.1745369273812788779576266051662969402968883514404296875,-0.146815680443468321580979818463674746453762054443359375,0.251803207898768477424056300151278264820575714111328125,0.12336000732971470761345500477546011097729206085205078125,-0.290469731974004385932630611932836472988128662109375,0.0212775372220832779956989355696350685320794582366943359375,-0.136292358812415248525695687931147404015064239501953125,0.08633160469477045573238882525402004830539226531982421875,-0.0693637941069585595155189139404683373868465423583984375,-0.184471941358214153172667693070252425968647003173828125,0.294745188213728415149716965970583260059356689453125,-0.172047412350389394841698731397627852857112884521484375,-0.062363576538114813552216020298146759159862995147705078125,-0.2850402046153577284570701522170566022396087646484375,-0.164290756109436941745371996148605830967426300048828125,-0.1163833626625350448069440290055354125797748565673828125,-0.25156833222117247483851087963557802140712738037109375,-0.473176876031886128881609465679503045976161956787109375,0.174427306202050769190492474081111140549182891845703125,0.10605590944591765378834935518170823343098163604736328125,0.575979119224644176000538209336809813976287841796875
