-0.417165372948974322309112494622240774333477020263671875,-0.1655073975287341958573250622066552750766277313232421875,-0.0162456731337282493654594617282782564871013164520263671875,3.11478116972152907493409657035954296588897705078125,-0.06854420338399612455670961708165123127400875091552734375
1.02783975404111682649954673252068459987640380859375,-0.11671458195412466596341261038105585612356662750244140625,-0.429583804870090235628055097549804486334323883056640625,-0.0025046669562769929319456796434906209469772875308990478515625,0.0033269166050314681430666308159516120213083922863006591796875
-0.0648662339448377867068273872064310126006603240966796875,-0.11309207887483253840432695369599969126284122467041015625,0.269066620661660482749510947542148642241954803466796875,0.027400362846992987186922619002871215343475341796875,-0.2020270713091112668724491641114582307636737823486328125
-0.223268988253798428278429355486878193914890289306640625,0.340459575438328887475591955080744810402393341064453125,0.227829437852090865845866574090905487537384033203125,0.00545372557467331021963108383943108492530882358551025390625,0.109179438986691856872113248755340464413166046142578125
0.268102567108825795560989035948296077549457550048828125,0.12011924930056273874701133763664984144270420074462890625,0.1397364639794630714053624842563294805586338043212890625,-0.1041960409456476333023289271295652724802494049072265625,-0.2157718733404444255707943511879420839250087738037109375
-0.411616858796217510718662424551439471542835235595703125,-0.18106200760913038205757175092003308236598968505859375,0.08444349324114504284910509568362613208591938018798828125,0.192091024875264360094462290362571366131305694580078125,-0.1560381952953008577456017746953875757753849029541015625
0.09876988319756303813523601320412126369774341583251953125,-0.0087849494310690660892060321884855511598289012908935546875,0.0325780149103426508450098708635778166353702545166015625,-0.1538414846618849640691450986196286976337432861328125,-0.225878600272634899592816282165586017072200775146484375
-0.22462786561796022066772593461791984736919403076171875,0.11380833768908731051805460765535826794803142547607421875,-0.057886358181062524952409376055584289133548736572265625,-0.1666337768411778885724316978667047806084156036376953125,-0.0565807551903585725927570138082955963909626007080078125
-0.276226825471376447040938728605397045612335205078125,-0.314426973377385288177521260877256281673908233642578125,-0.307226681215642116740127676166594028472900390625,-0.038210417187475677336383483861936838366091251373291015625,-0.25947470072690814735238973298692144453525543212890625
0.16214993639536412484147831492009572684764862060546875,0.29230010739810463604726464836858212947845458984375,-0.215420463594636790727321340455091558396816253662109375,-0.360057775224512821576894339159480296075344085693359375,0.0873083346884043487445836717597558163106441497802734375
-0.42624515622027281391837050250614993274211883544921875,-0.46489336508088474619881935723242349922657012939453125,0.07316434553986261857261297336663119494915008544921875,0.3465534390201712167112191309570334851741790771484375,0.09964205093444845895422901094207190908491611480712890625
-0.21288060337032355118225268597598187625408172607421875,0.0122341445378139866695388349171480513177812099456787109375,-0.251349291564798960063598087799618951976299285888671875,0.112326937340001375975617747826618142426013946533203125,0.1515956051173169838452992053134948946535587310791015625
0.1386279947054554206875565114387427456676959991455078125,-0.2227276625378905861030176538406522013247013092041015625,0.19708603324678275470205335295759141445159912109375,0.11297588291425637863074626920933951623737812042236328125,0.13777016947366182986201010862714610993862152099609375
0.129387652439056088926605525557533837854862213134765625,-0.0282444675712872385331397850904977531172335147857666015625,-0.038792609350057814798784505683215684257447719573974609375,-0.032841827436107549897936763727557263337075710296630859375,-0.08764231520790426166467312896202201955020427703857421875
-0.328137795538265830685986657044850289821624755859375,0.096418327189803865184813957966980524361133575439453125,0.1562333697797816667307557736421586014330387115478515625,-0.10573196631151195179487700670506455935537815093994140625,0.03474114296882872821026211340722511522471904754638671875
0.237585918798332074164392224702169187366962432861328125,0.32907293435708784290483208678779192268848419189453125,-0.251114451642396818709102035427349619567394256591796875,-0.228305983019989999771581778986728750169277191162109375,-0.36360871916324499775186041006236337125301361083984375
0.022393507225790809656018609530292451381683349609375,0.2481947953315062627144271800716524012386798858642578125,0.16666515789628355559415240350062958896160125732421875,-0.006588602504439276634495836759697340312413871288299560546875,0.341540440696771863127167989659938029944896697998046875
-0.472913266594955583599357851198874413967132568359375,-0.1923043271495470663001725597496260888874530792236328125,0.298713339438617164756095689881476573646068572998046875,-0.017265089195175616076927127551243756897747516632080078125,-0.044428034852743103488847964399610646069049835205078125
0.481505500745133208084780562785454094409942626953125,-0.170991262151586054240937073700479231774806976318359375,0.36291351989455999937916885755839757621288299560546875,0.062604066069731845178836238119401969015598297119140625,0.22484626422414633051261034779599867761135101318359375
0.34288251240281952814115129513083957135677337646484375,-0.051414256478338200839761640281722065992653369903564453125,-0.04628904517039690580393340724185691215097904205322265625,0.38193425299519068172315883202827535569667816162109375,-0.2808919665797067199974890172597952187061309814453125
0.286719686286792729834616011430625803768634796142578125,-0.1346060831201604524043347055339836515486240386962890625,0.17153077170290564890109408224816434085369110107421875,0.246484603918240618991575274776550941169261932373046875,0.64161638361982953338014112887321971356868743896484375
-0.36743565381602560915297317478689365088939666748046875,0.1786441639460192576382979723348398692905902862548828125,-0.0106350867810069658891958255253484821878373622894287109375,0.0157446225937459098609405572233299608342349529266357421875,0.2010640430704571379738609948617522604763507843017578125
0.58981993249981368165890671662054955959320068359375,0.043164881616805483854903968676808290183544158935546875,-0.02683285220980298479975800773900118656456470489501953125,0.440246509303178046312865490108379162847995758056640625,0.1775212360342532935675308181089349091053009033203125
0.0276882640079093612917038313980810926295816898345947265625,-0.7580659462601937459425016641034744679927825927734375,0.1881412252804377238657451698600198142230510711669921875,-0.11437939583880789295999846899576368741691112518310546875,-0.033938975907814840360376962280497536994516849517822265625
-0.2164623451336651072107741811123560182750225067138671875,0.10597090930979370659859029046856448985636234283447265625,-0.0280303769210376134413120752242321032099425792694091796875,0.1267868294720586319623834015146712772548198699951171875,-0.394754274369734370342399643050157465040683746337890625
0.02943590828928467628688991908347816206514835357666015625,-0.09250481160659716761696103048961958847939968109130859375,0.004080250301172766956570026053441324620507657527923583984375,0.3071465211856507782073322232463397085666656494140625,-0.08829859403445787513486919806382502429187297821044921875
-0.2316486442151537705758101992614683695137500762939453125,0.09923725023645064979849195196948130615055561065673828125,0.25678776128686153779057121937512420117855072021484375,0.01138871420714482329827887951978482306003570556640625,-0.08821129461043229758043793253818876110017299652099609375
-0.07474122741753823351285035414548474363982677459716796875,-0.1945831765866565532530074733585934154689311981201171875,-0.056790990423195596148442376716047874651849269866943359375,-0.0235804133850920083492752610254683531820774078369140625,0.410982194576553772069615888540283776819705963134765625
-0.0196944641233938004531989207634978811256587505340576171875,-0.006205529574860364598609674402496239054016768932342529296875,0.1097452132183020789835126151956501416862010955810546875,-0.124381320563056341210739219604874961078166961669921875,0.2090859473671916324288844180045998655259609222412109375
-0.030004925799005301156885394675555289722979068756103515625,-0.059460082078985225517708812503769877366721630096435546875,0.2055470018178321145452258633667952381074428558349609375,-0.04762735532811046557100098652881570160388946533203125,0.0727422531052087928404858985231840051710605621337890625
-0.1806046500650966002421426992441411130130290985107421875,0.4043878243947804929092626480269245803356170654296875,0.3768013054376335713158141516032628715038299560546875,-0.349772941880713561513260856372653506696224212646484375,0.05727445274871677260986047031110501848161220550537109375
0.09870923325875159692888161089285858906805515289306640625,-0.237889641975537358131731480170856229960918426513671875,0.2064671405621483213366218478768132627010345458984375,-0.0699951191974227671099839653834351338446140289306640625,0.301009923797717349192026858872850425541400909423828125
0.11035572329741046015971761562468600459396839141845703125,-0.10862377096530957676367989961363491602241992950439453125,-0.65593574775948437771688759312382899224758148193359375,0.2216419687928064263804373013044823892414569854736328125,-0.0254653114430038289561775144420607830397784709930419921875
0.0594262197181441298443616005897638387978076934814453125,-0.185547289931313696964565451708040200173854827880859375,-0.194115623328078523712747482932172715663909912109375,-0.53834588486633061510389097747975029051303863525390625,0.062425650989885360375719614012268721126019954681396484375
-0.1749940305895746617270702927271486259996891021728515625,-0.07103531447662626840955368834329419769346714019775390625,0.005225719522381253902276743161792182945646345615386962890625,-0.073188558507342682535323774573043920099735260009765625,0.1551985212523231127956790942334919236600399017333984375
-0.136096628464469959762794815105735324323177337646484375,-0.002397050185912665866416748627898414270021021366119384765625,-0.08949167708267811993660956204621470533311367034912109375,0.201175888994898188766313751330017112195491790771484375,-0.266147745946849700882097522480762563645839691162109375
0.196134426929801153338672747850068844854831695556640625,-0.250788282170544774007936439375043846666812896728515625,-0.309827789731302483122732382980757392942905426025390625,-0.19899841590699629545468951619113795459270477294921875,0.26937128713628977205729597699246369302272796630859375
-0.10800523999648577178067654358528670854866504669189453125,-0.1483929371495048277207473574890173040330410003662109375,-0.2011195837952237941426147926904377527534961700439453125,0.09950611321560391686613655792825738899409770965576171875,0.36149727115539953548051244069938547909259796142578125
0.1180922804563795391885605567949824035167694091796875,0.01001741760352909717257663402278922148980200290679931640625,0.0743523762073705352104724397577228955924510955810546875,0.2364336562581483003331328518470400013029575347900390625,-0.023379567562509230571610174820307292975485324859619140625
-0.1254939834037998858118356793056591413915157318115234375,-0.038257248483264415239712974425856373272836208343505859375,0.048629916187241099823079792940916377119719982147216796875,0.1295549968300702958767800510031520389020442962646484375,-0.004802616190563679422764753468300114036537706851959228515625
0.1936787769968026651223880207908223383128643035888671875,-0.112254423226692434667484121746383607387542724609375,0.2363069089609714235056259212797158397734165191650390625,-0.226502662616774708137512561734183691442012786865234375,-0.06817402033776975844858725395170040428638458251953125
-0.389112427590797727017246643299586139619350433349609375,0.35136621998687000978378591753426007926464080810546875,0.01069245605141142148319932658750985865481197834014892578125,-0.25774912622842405252043818109086714684963226318359375,-0.1890956061181065794851718919744598679244518280029296875
0.1047170944687418892016239624354057013988494873046875,0.279298131698730245364714619427104480564594268798828125,0.37308847405284273346381951341754756867885589599609375,0.07026143564949309527900567218239302746951580047607421875,-0.12029250765361047814661077381970244459807872772216796875
0.188162354917307872437248761343653313815593719482421875,-0.0157861288011542193199243655499230953864753246307373046875,0.03963015178757937906350861112514394335448741912841796875,0.153053389147057627983627980938763357698917388916015625,0.39746450018227530431857985604437999427318572998046875
-0.147581408643313094497528936699382029473781585693359375,0.180565350499850951759839290389209054410457611083984375,0.09487219081030630329909314468750380910933017730712890625,0.1349448682664549925558361564981169067323207855224609375,-0.06236429461531915741101528283252264373004436492919921875
0.07503137579391001843465147658207570202648639678955078125,-0.264617843675253983093398346682079136371612548828125,-0.143111605450552070717407104893936775624752044677734375,-0.2024005621338575144907423464246676303446292877197265625,1.572490715028852292789451894350349903106689453125
-0.234739219967132595190406618712586350739002227783203125,1.55092264750235830916835766402073204517364501953125,-0.033246171768777497967928269417825504206120967864990234375,0.04367508263612403240916393087900360114872455596923828125,0.092952467107562830594957858920679427683353424072265625
0.0047815553786347934905887058221196639351546764373779296875,-0.09467091458023635386354044385370798408985137939453125,-0.312581418070940753040076742763631045818328857421875,0.114949252365620646632038415191345848143100738525390625,-0.10199784098461635306609451845361036248505115509033203125
0.174419027625227818223407894038246013224124908447265625,0.2238384084215695735142759303926141001284122467041015625,-0.058632348746952035745128029020634130574762821197509765625,-0.057949261097116559759978571264582569710910320281982421875,0.07324877802368891244189086364713148213922977447509765625
0.418820800225986833442703982655075378715991973876953125,0.08580515453628823063780828306335024535655975341796875,-0.1829674267544829924236893248234991915524005889892578125,-0.1473521353723134807989225691926549188792705535888671875,-0.05995881658863699836814475929713808000087738037109375
0.007328321521534494030480910709002273506484925746917724609375,0.0180863091772637575582738378443536930717527866363525390625,-0.17577017121242188846252929579350166022777557373046875,-0.2172464646313887193240788064940716139972209930419921875,0.05308017571632840658768515140764066018164157867431640625
0.271043338366495578650727793501573614776134490966796875,-0.01939215923757740822619410892002633772790431976318359375,0.283936307636223628225735637897741980850696563720703125,-0.014569665701204083385622567448081099428236484527587890625,-0.06808612466588397083011585664280573837459087371826171875
0.1998545078010105502386295484029687941074371337890625,-0.037015642481891840309682351062292582355439662933349609375,0.1344564221756572586219391496342723257839679718017578125,0.2005835134240606942856999239666038192808628082275390625,-0.046966198002381630283164071215651347301900386810302734375
0.04423099230899320277732300610296078957617282867431640625,0.0571598525149352443275319046733784489333629608154296875,-0.05706212565335976039104792789657949469983577728271484375,0.015401951689676847412346916144088027067482471466064453125,0.341192550139905959039055005632690154016017913818359375
0.1286416475891430100109147360853967256844043731689453125,-0.30169500792155634627533800085075199604034423828125,-0.0239099107179688054325428225865834974683821201324462890625,-0.1329274096297367868668715118474210612475872039794921875,0.2143253877304961696470542165116057731211185455322265625
-0.1680727238523538613623742321578902192413806915283203125,0.0940855698998867284732483540210523642599582672119140625,0.1878163591150985578526189101467025466263294219970703125,-0.273398905463076935529187494466896168887615203857421875,-0.02880171433541167669289961850154213607311248779296875
-0.08647973679413896441747766630214755423367023468017578125,0.08689498787910708565984663209746940992772579193115234375,0.134437157623573388942617157226777635514736175537109375,-0.183555144430168015734494701973744668066501617431640625,0.55946095336706225253919910755939781665802001953125
-0.57668707713688738270008116160170175135135650634765625,0.1352949684972658273007795060038915835320949554443359375,0.08072109792707897468755362524461816065013408660888671875,-0.207396113063379849972278634595568291842937469482421875,-0.38500848935735498823618172536953352391719818115234375
-0.45849766243712763991169367727707140147686004638671875,0.19605116715340298316760936359059996902942657470703125,0.29293396083397327256392372873960994184017181396484375,0.1488956867102546599568313467898406088352203369140625,0.18406476613155808852440031841979362070560455322265625
-0.0678050990050826085653312702561379410326480865478515625,0.08835861621313752245487904701803927309811115264892578125,0.27161595047043685102750032456242479383945465087890625,0.17647936705728672901472009471035562455654144287109375,0.09523192693090463956107072363010956905782222747802734375
-0.141334478479077041424005756198312155902385711669921875,-0.222265933574047391818595542645198293030261993408203125,0.04423005988643551045225166262753191404044628143310546875,0.245107188462017067109854906448163092136383056640625,-0.328927246744963042157650079388986341655254364013671875
0.185954134834761308781025945791043341159820556640625,-0.1785694901391916555866146154585294425487518310546875,0.00489585550706829637779282649034939822740852832794189453125,-0.183282333087513460423423339307191781699657440185546875,-0.060341921461531423942492580181351513601839542388916015625
-0.300937191956668070869085340746096335351467132568359375,0.321351703204050986872886142009519971907138824462890625,0.00155438155634305481996026987445702616241760551929473876953125,0.019742355272524637899156374487574794329702854156494140625,-0.327558149202448467551818112042383290827274322509765625
-0.08517781280559107159877640924605657346546649932861328125,0.314947157211220740702373177555273286998271942138671875,-0.191908948494078857027744788865675218403339385986328125,0.370383788902498845008182115634554065763950347900390625,-0.2257566241344003132862638949518441222608089447021484375
-0.25246681111185831358767472920590080320835113525390625,-0.016125224504031691885597155078357900492846965789794921875,0.1902879438815198442913612097981967963278293609619140625,0.036413752045229015597005428617194411344826221466064453125,0.1775959839242937932102250897514750249683856964111328125
0.0384019775035196186951935715114814229309558868408203125,0.2264215844242225827986914055145462043583393096923828125,-0.1000304756871218392344502490232116542756557464599609375,0.1362114378480854537389888037068885751068592071533203125,-0.1120627648962190525683269015644327737390995025634765625
0.0456686357906773421344581720404676161706447601318359375,0.3143373857188211939472921585547737777233123779296875,-0.149294964143621589069965693852282129228115081787109375,0.0937008569419680303891340145128197036683559417724609375,0.33433122217684674293280977508402429521083831787109375
-0.050362672535802045781228031273712986148893833160400390625,0.199735936784171397295750693956506438553333282470703125,-0.06890450904024190970087460073045804165303707122802734375,0.0724235961199988509395808478075196035206317901611328125,0.08495182613573748486857084571965970098972320556640625
0.2453503452886097446761226592570892535150051116943359375,0.43503127508196148820474036256200633943080902099609375,-0.2081828680482697702114336379963788203895092010498046875,0.71073740133704699228900381058338098227977752685546875,0.161228857196659192130283599908580072224140167236328125
0.016802294058800792964092352121951989829540252685546875,-0.10960332623261261064673277587644406594336032867431640625,-0.2068849004589363993478201564357732422649860382080078125,-0.068750872050739764151927602142677642405033111572265625,-0.294242955474564304996221153487567789852619171142578125
0.033525612851129309166520187091009574942290782928466796875,-0.09927424481686959734094699570050579495728015899658203125,0.1526167004674278404596776681501069106161594390869140625,-0.13972909590032867033215779883903451263904571533203125,0.0989040507716317518482895820852718316018581390380859375
-0.31655999545076751733319042614311911165714263916015625,-0.115948246579788527554910615435801446437835693359375,0.197213751154870831072685177787207067012786865234375,-0.0087958490593702635951256496582573163323104381561279296875,0.1473194267120609968202415984706021845340728759765625
0.385018762591289143148998164178919978439807891845703125,0.1677760425301796642916229984621168114244937896728515625,0.0678769336752322038908147305846796371042728424072265625,0.015909697294180479010261564098982489667832851409912109375,-0.53466146348401710763909022716688923537731170654296875
0.041680140564959826388058417023785295896232128143310546875,0.1932251297554118119048638391177519224584102630615234375,-0.149787879143646052160221415761043317615985870361328125,0.10359880744940512531382381666844594292342662811279296875,0.1256570721510022747846591073539457283914089202880859375
0.08343415562717897138167444381906534545123577117919921875,-0.00825063713528227833660100287715977174229919910430908203125,0.131464524043623021132276562639162875711917877197265625,-0.048352245813370560434396594473582808859646320343017578125,0.1198861466404962106135911881210631690919399261474609375
0.64458460552468166415707173655391670763492584228515625,0.143712173090274453191028669607476331293582916259765625,0.126947540979639228453379473648965358734130859375,0.2019126585358733960706700827358872629702091217041015625,0.163327628111644751474074155339621938765048980712890625
-0.0160243054602780508888226762564954697154462337493896484375,0.16857245149865918154574728760053403675556182861328125,0.292053497540127493525830004728049971163272857666015625,0.319743635711601748017329782669548876583576202392578125,-0.380496680257996711116419419340672902762889862060546875
0.1413560174645491773759431453072465956211090087890625,-0.23628645312293716784779462614096701145172119140625,0.308007201083123238749550409920630045235157012939453125,0.2411541337947475660552498766264761798083782196044921875,0.279192571299305691834291565101011656224727630615234375
0.046067397071289380161562831972332787699997425079345703125,0.29767968302677372260944821391603909432888031005859375,-0.130120007375592094955862876304308883845806121826171875,0.30765945048304021991469880958902649581432342529296875,0.5753623022709621892545328591950237751007080078125
-0.182662858849815756823176116085960529744625091552734375,0.0739609104299698005835494996063061989843845367431640625,0.1755385083205986129772924186909222044050693511962890625,0.39231063455241244053439686467754654586315155029296875,-0.076283000459293204276178812506259419023990631103515625
0.206852085353229464548263649703585542738437652587890625,0.11483753337366142677211655609426088631153106689453125,0.01076842428289808036023789128421412897296249866485595703125,0.048364226846030596018710667749473941512405872344970703125,0.0669004150947652143077704067763988859951496124267578125
0.1335964472832554539305505159063613973557949066162109375,0.08554531296553029295903769479991751722991466522216796875,0.150064492716150577056311021806322969496250152587890625,0.350807110088696416649867160231224261224269866943359375,0.1303495626677697860618110325958696193993091583251953125
-0.1378426837949936756277935501202591694891452789306640625,-0.242005304857138614504918905367958359420299530029296875,0.262379387899456639754447451196028850972652435302734375,-0.041953925254108688502885371462980401702225208282470703125,0.274157952507791236040901594606111757457256317138671875
0.15298159087118479160238848635344766080379486083984375,0.320563787069614358760105687906616367399692535400390625,0.1676693783539061899379163378398516215384006500244140625,-0.094617801880894969457358456565998494625091552734375,-0.15698992460911631585673831068561412394046783447265625
0.26983787710007500759701315473648719489574432373046875,0.182936710401003843617928623643820174038410186767578125,0.086636201407833179910511489651980809867382049560546875,0.254760031642466133749991286094882525503635406494140625,0.223749571328800189728980285508441738784313201904296875
0.0175920373908148748587354504024915513582527637481689453125,-0.288507310065166944212933231028728187084197998046875,-0.066113176622601910192855712011805735528469085693359375,0.1029372997165380609896345731613109819591045379638671875,0.128690752391243445895696595471235923469066619873046875
-0.00432670691058172074416887653569574467837810516357421875,-0.035521567798822574479888913856484577991068363189697265625,-0.448594378030636342646886305374209769070148468017578125,0.10722121276596276173709298973335535265505313873291015625,-0.0995695841534866288302652037600637413561344146728515625
0.0028840054744768283019606958106351157766766846179962158203125,0.329938379493186551005834417082951404154300689697265625,-0.1008591426573899330065842150361277163028717041015625,-0.0981909816992377615374465449349372647702693939208984375,-0.25186992993347578906337957960204221308231353759765625
0.189914541145180082448717939769267104566097259521484375,0.1122675539424917712238993772189132869243621826171875,0.109636481154464171527962434993241913616657257080078125,0.07966562144933798939039348852020339109003543853759765625,-0.01239565876233439563336435895735121448524296283721923828125
-0.229181677729867694370824438010458834469318389892578125,-0.57643887592765741256783940116292797029018402099609375,-0.370479528890333920099209308318677358329296112060546875,-0.51669864614625182763774091654340736567974090576171875,-0.172974101633400323407840915024280548095703125
-0.391707038542645380463369519929983653128147125244140625,-0.1757245410068347390986076561603113077580928802490234375,-0.2202363986644154947303064773223013617098331451416015625,0.02345052957405351079511746092975954525172710418701171875,-0.359453438205741993005659651316818781197071075439453125
-0.1162682081182539184371904639192507602274417877197265625,0.09496435697060005842740082471209461800754070281982421875,0.242580608191391267070002868422307074069976806640625,0.30310926468076504480819721720763482153415679931640625,-0.1067188336702944440048668184317648410797119140625
