0.3187501028970134431261840290972031652927398681640625,0.08175128153350753879013979030787595547735691070556640625,0.21572721676446826588602334595634602010250091552734375,0.339235068272502326980344378171139396727085113525390625,-0.3015063199391512238634049936081282794475555419921875,-0.178277870564569729250337104531354270875453948974609375,0.00788165438133214824034666889929212629795074462890625,-0.08827778216152128154536882220781990326941013336181640625,0.20166446342166277627683257378521375358104705810546875,-0.2218934173331914838644962628677603788673877716064453125,0.309055746256901187063448332992265932261943817138671875,0.2050552424759765346440332223210134543478488922119140625,-0.25094976053738260457492970090243034064769744873046875,-0.0020819395585499347010871584728874950087629258632659912109375,0.11907701853395340207963926104639540426433086395263671875,0.07496525822942091965561672850526520051062107086181640625,0.055010538251172878820849376779733574949204921722412109375,0.29985187105842092680774157997802831232547760009765625,-0.332432410122805943597512623455259017646312713623046875,0.3855763883970679817281279611052013933658599853515625,0.70054198033862480343714196351356804370880126953125,0.5772671018685919808177686718408949673175811767578125,-0.57971157915397153459480250603519380092620849609375,0.337250466543273674790981431215186603367328643798828125
0.1499674554414981708649889924345188774168491363525390625,-0.050157086630679505179220001309658982791006565093994140625,-0.439314321079995406815754677154473029077053070068359375,-0.2308259272364555914069939035471179522573947906494140625,0.21666315877427433367330422697705216705799102783203125,-0.1445900871807569154636752273290767334401607513427734375,-0.06967629684840737080975259232218377292156219482421875,-0.103192225959926109357667201038566417992115020751953125,-0.271868401449314955886649158856016583740711212158203125,-0.359079623568577421810488203846034593880176544189453125,0.10025780393929285827514519269243464805185794830322265625,-0.2275870295660966657891322029172442853450775146484375,0.06942713977492019628012798193594790063798427581787109375,-0.362016635247860152357901597497402690351009368896484375,-0.308995994899393056076775110341259278357028961181640625,0.41144840544541383398069456234225071966648101806640625,-0.23678249518702443321416239996324293315410614013671875,-0.02592616379250693714464404138198005966842174530029296875,0.620586709389352453314359081559814512729644775390625,-0.01550309865322050707769907518240870558656752109527587890625,-0.126556827360143564487060530154849402606487274169921875,-0.462299031552122985377906161374994553625583648681640625,0.458929384076879831599882209047791548073291778564453125,-0.1258647811134719629588829548083595000207424163818359375
0.61248976498351226371852362717618234455585479736328125,-0.235968564777772893403806619971874170005321502685546875,-0.247844125924376157410478072051773779094219207763671875,0.6266818865791012882482391432859003543853759765625,-0.2355629528248917858856970042324974201619625091552734375,-0.00794531821252161991886442393706602160818874835968017578125,0.269094128382201536187068313665804453194141387939453125,-0.06538375309635967302934744793674326501786708831787109375,-0.141825134060661384172163934636046178638935089111328125,0.19276549622374028469806717112078331410884857177734375,0.07653279321569479709541639067538199014961719512939453125,-0.76126286902691842062296245785546489059925079345703125,-0.074716393419537785458572898278362117707729339599609375,0.2414820994127991615751938070388860069215297698974609375,0.1723661864331705595443366973995580337941646575927734375,0.1672055847260425498479463612966355867683887481689453125,-0.511838236265953039350051767542026937007904052734375,0.07391082603790895266815397235404816456139087677001953125,0.04127136674255997561555631136798183433711528778076171875,0.1168203958982429735424801720000687055289745330810546875,0.0650777519343961607933835011863266117870807647705078125,-0.2428779230585393633656821066324482671916484832763671875,0.24636181059471995435927738071768544614315032958984375,0.1352206667577047216610708346706815063953399658203125
-0.12288345153770695306061355722704320214688777923583984375,-0.4553172186828551293302780322846956551074981689453125,-0.140090650824109597127886672751628793776035308837890625,-0.37012974638655060655167972072376869618892669677734375,-0.30776185704104885854093254238250665366649627685546875,-0.044390137645325900006554320498253218829631805419921875,-0.12238642301916739796308064569529960863292217254638671875,-0.055057440301516484548738361581854405812919139862060546875,-0.2395855580957345354331522457869141362607479095458984375,0.400865287548301030273734113507089205086231231689453125,-0.153171840521875324281353414335171692073345184326171875,0.1914687491875957936482421928303665481507778167724609375,-0.275588126054623849814362301913206465542316436767578125,0.0170581345750349146206392703106757835485041141510009765625,-0.162215889953657377287044027980300597846508026123046875,0.218047440972495565336686240698327310383319854736328125,0.122190470101447956619011847578804008662700653076171875,0.03594660104170128989142796172018279321491718292236328125,0.197516190312973238807359166457899846136569976806640625,-0.1760492624901578706531068974072695709764957427978515625,0.01818647324774913531797437826753593981266021728515625,0.316489387555496437531843412216403521597385406494140625,-0.27595406272609757092340032613719813525676727294921875,-0.0811935912085227917689422838520840741693973541259765625
-0.08347141124179312254849349983487627469003200531005859375,-0.285230893969175169910812428497592918574810028076171875,-0.357457080000745552883500977259245701134204864501953125,0.443993990901207558064101021955139003694057464599609375,-0.039842988480483822189004428082625963725149631500244140625,-0.276886005199164009216161730364547111093997955322265625,-0.3077926193692246403799117615562863647937774658203125,0.86660159115648804917242387091391719877719879150390625,-0.352263084439725482344130114142899401485919952392578125,-0.198998845954327874263611874994239769876003265380859375,0.113128618569893590883879141983925364911556243896484375,0.2848930743319246783329390382277779281139373779296875,0.30498974989052329842564859063713811337947845458984375,-0.284009684330786937866974994904012419283390045166015625,-0.0533888565973977546885720357749960385262966156005859375,0.05667503955538284732273979216188308782875537872314453125,0.1839958982213951432793663798292982392013072967529296875,0.0574869448686786965740935784197063185274600982666015625,0.16549552544649070995319561916403472423553466796875,-0.338170883010686151859403025810024701058864593505859375,0.004273803936607731106256391484521373058669269084930419921875,0.322388562338004669438618066124035976827144622802734375,0.2161081861361605349625136796021251939237117767333984375,0.09805515125097745421367534390810760669410228729248046875
0.1742471897955078230513237258492154069244861602783203125,-0.151169665070525649497312770108692348003387451171875,0.18986673106395191013007206493057310581207275390625,0.31723305937254531183810968286707065999507904052734375,0.106286479556474133811860838250140659511089324951171875,-0.1787542436121803135495866854398627765476703643798828125,-0.173709741256124539088290248400880955159664154052734375,0.1334348130410917543375859395382576622068881988525390625,0.274233527362628570767100200100685469806194305419921875,0.160456789705045121952053932545823045074939727783203125,-0.136756665742369720728532911380170844495296478271484375,0.471180798071985595942834379457053728401660919189453125,0.1357059542660912498934777659087558276951313018798828125,-0.403007918436618428614792719599790871143341064453125,-0.330086041002572383451507675999891944229602813720703125,0.041111599084576615215080863663388299755752086639404296875,0.1195218694094185851728440184160717763006687164306640625,-0.1386423893762909476112810125414398498833179473876953125,0.1271277717817080599171930543889175169169902801513671875,-0.1807249087031022882765540771288215182721614837646484375,-0.294271781752386996089398962794803082942962646484375,0.56273623349800772075468557886779308319091796875,-0.2723770659240380975774087346508167684078216552734375,0.087684989653408929033417962273233570158481597900390625
0.01507245974904049094778013540008032578043639659881591796875,0.201144858975525309130460982487420551478862762451171875,-0.146287449893976850834320657668286003172397613525390625,0.192333360896795479977328113818657584488391876220703125,-0.419615980091625540016053719227784313261508941650390625,-0.298836243300538317857473202820983715355396270751953125,0.07115351413054833706883783861485426314175128936767578125,0.19484935419123605715441271968302316963672637939453125,0.0199397529519064094227775996159834903664886951446533203125,-0.1731541884936660113947226591335493139922618865966796875,0.03238432579364948493694242870333255268633365631103515625,-0.15077573748020445254525156997260637581348419189453125,0.14380244835508093625975334362010471522808074951171875,0.264646274446681817327231556191691197454929351806640625,0.00532752864318819692457385173156581004150211811065673828125,-0.84331272590573680414394175386405549943447113037109375,-0.356667983865204096805001654502120800316333770751953125,-0.06247871425995908667427869431776343844830989837646484375,-0.390841438860726031467862640056409873068332672119140625,0.19664125629060491551314271418959833681583404541015625,-0.12217208016066789799669578542307135649025440216064453125,-0.434764065636755903110355347962467931210994720458984375,-0.492716805514466671400697350691189058125019073486328125,-0.0388564770047363505778292847026023082435131072998046875
-0.1800459750737311015456043605809099972248077392578125,0.36468279650734747310281136378762312233448028564453125,0.351525267380188299881638158694840967655181884765625,-0.1465493807506873247259449044577195309102535247802734375,-0.090558898709793556047742413284140639007091522216796875,0.281443625664976548872431294512352906167507171630859375,-0.09269854546821949814461305550139513798058032989501953125,-0.26073384603420246552474281998001970350742340087890625,0.48713617774812367766656961975968442857265472412109375,-0.1495830216732600137508057969171204604208469390869140625,0.335807375390280549165566981173469685018062591552734375,0.34914623258651034110044975022901780903339385986328125,0.055067811729167914780447290468146093189716339111328125,-0.1347777878197080891897741139473509974777698516845703125,-0.033667825470861723058391135054989717900753021240234375,-0.26905105580164401235521154376328922808170318603515625,-0.786411608713919019209015459637157618999481201171875,0.164760758248153338367814058074145577847957611083984375,-0.2264708121962405173999144381014048121869564056396484375,0.702305850396317321582273507374338805675506591796875,0.38544476152346807129589478790876455605030059814453125,0.02756910082843790077422596596079529263079166412353515625,0.11049038231159828693517255260303500108420848846435546875,0.10039649851908900857200279688186128623783588409423828125
-0.000622491519405635987567670941444930576835758984088897705078125,-0.15623059070183931140718414098955690860748291015625,-0.567233421247812064081017524586059153079986572265625,-0.149969399184528839885643947127391584217548370361328125,0.0174772447278232594125579879573706421069800853729248046875,-0.29442207045723811642545797440106980502605438232421875,0.3390238202766158170931021231808699667453765869140625,-0.2264119468145315561269370618902030400931835174560546875,0.1346789300701648206537441865293658338487148284912109375,0.17413073329623907081753486636443994939327239990234375,0.0183946553139669767562569546726081171073019504547119140625,-0.438219376980516273079047095961868762969970703125,0.091883474314586710551822079651174135506153106689453125,0.2409584687974302141810767352581024169921875,-0.07601115069505769150648433196693076752126216888427734375,0.373149871882000383482846928018261678516864776611328125,0.2947425955423959020862412216956727206707000732421875,-0.34321669203725047037067952260258607566356658935546875,0.496467867345299407322301021849852986633777618408203125,0.11452304579731585609803090619607246480882167816162109375,-0.05040712387784680725832942016495508141815662384033203125,-0.2496037159208266131837916645963559858500957489013671875,-0.383131622829139872887793671907274983823299407958984375,-0.67368472786070243696343595729558728635311126708984375
-0.042540284785774006015568460270515060983598232269287109375,0.5260195479857170397508525638841092586517333984375,0.24847621340265912959210936605813913047313690185546875,0.244384023043693943133547463730792514979839324951171875,-0.274408817925186843122986601883894763886928558349609375,-0.327559710262631698096669197184382937848567962646484375,-0.1577869472532171524203903345551225356757640838623046875,-0.393231081574309582205017932210466824471950531005859375,0.0846374258509732524391466768065583892166614532470703125,-0.2305554099319022665071088340482674539089202880859375,-0.1388567638985685193109276269751717336475849151611328125,-0.3978034403921950623583825290552340447902679443359375,-0.50788720534194886635503962679649703204631805419921875,-0.35827286071944808298894713516347110271453857421875,-0.2418629464512920268504103660234250128269195556640625,0.2269980092066980759124561473072390072047710418701171875,-0.00187194751524592806202207384558278135955333709716796875,-0.162033717700439894304764720800449140369892120361328125,-0.2330119113893478199894815361403743736445903778076171875,0.39016437071898579791451311393757350742816925048828125,0.412450690287051557891828679203172214329242706298828125,0.10132485646464349515749603369840770028531551361083984375,0.0002930012187793268850499739386350483982823789119720458984375,-0.0033080767842311145816858175550123633001931011676788330078125
0.42372929239891943264950668890378437936305999755859375,-0.53875381809092359741697464414755813777446746826171875,-0.1043034912828930405037652917599189095199108123779296875,-0.02909909094351710578951752950160880573093891143798828125,-0.0427861360924553235651757177038234658539295196533203125,-0.474759929065541486092882905722944997251033782958984375,0.2921716407496954825973034530761651694774627685546875,0.156254593833432930960469775527599267661571502685546875,-0.1211083410702036566863881716926698572933673858642578125,-0.06351349625167469759023930464536533690989017486572265625,-0.145011306933787220696530084751429967582225799560546875,0.330732181847159079080000765316071920096874237060546875,-0.000800891947055642865194169388587397406809031963348388671875,0.1873182317802328800127042995882220566272735595703125,-0.305014363078415617902550138751394115388393402099609375,0.10999169593077061379826631082323729060590267181396484375,-0.10637710425713342576869990807608701288700103759765625,0.1687682835858608232371125268400646746158599853515625,-0.25188729559550415704194392674253322184085845947265625,0.5542174488601248061314663573284633457660675048828125,-0.5585727040409247390329028348787687718868255615234375,-0.32283431455325339864970146663836203515529632568359375,0.2377843809612477932180496509317890740931034088134765625,-0.42659336189428176400184611338772810995578765869140625
0.32066589131108447219276058604009449481964111328125,0.318697314752454163855333035826333798468112945556640625,-0.00634383630492837101433334368039140827022492885589599609375,0.039806944437371705181050174360279925167560577392578125,-0.0454474487721812925311581921050674282014369964599609375,0.004491697143708422122754253535958923748694360256195068359375,0.259563296898793482991862902053981088101863861083984375,-0.06341806962277250769854930467772646807134151458740234375,0.01281304711067933650714412152638033148832619190216064453125,0.0293046778317154858750637203002042951993644237518310546875,-0.2260122260963191853644360662656254135072231292724609375,0.088432430450445298486528145076590590178966522216796875,0.2357647409380528025213408227500622160732746124267578125,-0.07361069827451986735677991191550972871482372283935546875,-0.598708826723276299475173800601623952388763427734375,-0.498930489939130306087378130541765131056308746337890625,-0.2231864197577715647202722948350128717720508575439453125,-0.2255856536531211931073670484693138860166072845458984375,0.0471106122360121226666507254776661284267902374267578125,0.4306657289921052012005020515061914920806884765625,0.269421812476792033042016782928840257227420806884765625,-0.802054491554230253314017318189144134521484375,0.61743868525499345789597782641067169606685638427734375,-0.072378217500446651033740863567800261080265045166015625
-0.268153599560927269340737666425411589443683624267578125,-0.213051873714899808742728737342986278235912322998046875,0.1529743184116194310018244095772388391196727752685546875,0.222906729111652601726945022164727561175823211669921875,-0.1884102537320380132968011821503750979900360107421875,-0.138883449022713378884219537212629802525043487548828125,0.366628109710751715066834321987698785960674285888671875,0.225562778228404259284189947720733471214771270751953125,-0.239919608492044356129468951621674932539463043212890625,0.2335605636206648239028282887375098653137683868408203125,-0.08039397686991607561157735517554101534187793731689453125,0.8130623352491934685559726858627982437610626220703125,0.315560804151710116993712063049315474927425384521484375,0.44852754627891255889693411518237553536891937255859375,-0.0356393747699196017375555811668164096772670745849609375,-0.03148429637432571814859016967602656222879886627197265625,0.134992510795842568516178516802028752863407135009765625,-0.5294052128945592183839607969275675714015960693359375,-0.278776133435433670637593195351655595004558563232421875,-0.330045452102166070318389756721444427967071533203125,0.186456508686753841264049924575374461710453033447265625,0.4772957214585160645725636641145683825016021728515625,-0.4012461400379232490109870923333801329135894775390625,0.307335067056197175361376139335334300994873046875
0.09169764685999139131045154726962209679186344146728515625,-0.2063226648578445898696287486018263734877109527587890625,-0.1950409920584345868643794119634549133479595184326171875,-0.129700996319231542930339173835818655788898468017578125,0.2373316629018041024057339427599799819290637969970703125,-0.08181279213238956682374691808945499360561370849609375,-0.3129432690336864109070802442147396504878997802734375,0.1234551273188095599220304166010464541614055633544921875,-0.422897048420137033897248102221055887639522552490234375,-0.574243227415678347824723459780216217041015625,-0.391869836901357404546075713369646109640598297119140625,0.268881952713250826914048730031936429440975189208984375,-0.2337419194186445003946772658309782855212688446044921875,0.28409921467052356991445094536175020039081573486328125,-0.0873510685496841354780173105609719641506671905517578125,-0.05401158982524519036605425981178996153175830841064453125,-0.5320639351976994557702482779859565198421478271484375,0.07844547733494498797934824096955708228051662445068359375,0.2650613383869628858491296341526322066783905029296875,-0.09728609947313500427856780561342020519077777862548828125,-0.1575471064542833532495791359906434081494808197021484375,-0.1545132088050109320231939591394620947539806365966796875,0.228162904897696250383631877411971800029277801513671875,0.54711554009558482913888610710273496806621551513671875
0.59234419286472161925161117324023507535457611083984375,0.5046178923698450002888193921535275876522064208984375,0.08698892603014655999782434037115308456122875213623046875,0.007516584571898139721657372547269915230572223663330078125,-0.1802952395245316363769916279125027358531951904296875,-0.12116308762814120836281972515280358493328094482421875,0.227869911597400498504129018328967504203319549560546875,0.257502649773618863537905099292402155697345733642578125,0.80454243449121454201389269655919633805751800537109375,-0.05489887399012731428182831905360217206180095672607421875,-0.093859659400926609418291945985401980578899383544921875,0.2451716092562697679735350675400695763528347015380859375,0.2232104874132570249134488449271884746849536895751953125,-0.64830911815123482000444710138253867626190185546875,-0.29219559648340609481209639852750115096569061279296875,0.11704072966200763927790973184528411366045475006103515625,0.2466162145552658058189621215205988846719264984130859375,0.29425598213973191974446308449842035770416259765625,-0.06541493159447793470651077996080857701599597930908203125,0.158235001182875978376074499465175904333591461181640625,-0.131095008658531242407008221562136895954608917236328125,-0.012955874517132488776827159426829894073307514190673828125,0.1793451352750390082047005080312374047935009002685546875,0.13254486235293005957913692327565513551235198974609375
0.041931184680197595981976377288447110913693904876708984375,0.1378331701729719471760660098880180157721042633056640625,0.67921926391754816609847011932288296520709991455078125,0.047922234308574125638546803429562714882194995880126953125,0.04091446339123085140787594582434394396841526031494140625,0.28214801971365843780148452424327842891216278076171875,0.1372844028809962757531337729233200661838054656982421875,0.481026337466138154130845805411809124052524566650390625,0.1905593527195529601758750004592002369463443756103515625,-0.6216848566003907450294718728400766849517822265625,0.1708371045274807709102304897896829061210155487060546875,0.4485957109602562997707764225197024643421173095703125,-0.059147653344515403739389824977479293011128902435302734375,-0.0441580315005648260662241000318317674100399017333984375,0.289396001017622916950955413994961418211460113525390625,0.11988029424650215037928546735201962292194366455078125,0.0159175098453065121117955271756727597676217555999755859375,-0.2309272902763633561473710642530932091176509857177734375,-0.2227258716673975180722067079841508530080318450927734375,-0.026262186633693042348003388042343431152403354644775390625,-0.1979408075117447818325189246024820022284984588623046875,-0.1712446337638400539749028439473477192223072052001953125,0.0276476034286596873690289299929645494557917118072509765625,-0.08503424981776229463203975456053740344941616058349609375
0.468241260256370861458918852804345078766345977783203125,0.3343913786774119767386537205311469733715057373046875,0.1033571491775224782116993083036504685878753662109375,-0.021725710646598637987292335083111538551747798919677734375,0.1859442195143481135755081368188257329165935516357421875,0.02495535060614650912924616932286880910396575927734375,0.19708210997400377184618491810397244989871978759765625,-0.279916288421424297450101903450558893382549285888671875,-0.168130900505160274516214258255786262452602386474609375,-0.233078303066963810064038398195407353341579437255859375,-0.125115983314923961966513843435677699744701385498046875,0.1628455294088508031880024873316870070993900299072265625,0.1176125416082945129847558973779086954891681671142578125,0.041369394944352710918877846779651008546352386474609375,0.29026445908765741155121986594167537987232208251953125,-0.362830914454653929990257665849640034139156341552734375,0.194687079896123493849557917201309464871883392333984375,0.001893997455274075945863554437664788565598428249359130859375,-0.01424421719656094285910707952780285268090665340423583984375,-0.542048972929539019105504848994314670562744140625,-0.292995140379585683465535339564667083323001861572265625,0.00850929218605609404002532158983740373514592647552490234375,-0.556696525261287877839322391082532703876495361328125,0.148414557212340036951303545720293186604976654052734375
-0.292930437372615648516926967204199172556400299072265625,-0.188925479389698114385254257285851053893566131591796875,0.140207982951812304417416044088895432651042938232421875,0.061140272601201757496358624166532536037266254425048828125,-0.375374673573260542180918264421052299439907073974609375,-0.294470179387776809232235564195434562861919403076171875,-0.12036488207428576446833545787740149535238742828369140625,0.4697014433649684406191227026283740997314453125,0.137819042936997593340464618449914269149303436279296875,0.26643447424256050393154282573959790170192718505859375,-0.01355959996193809198594681930671868030913174152374267578125,-0.115174281820327795156089223382878117263317108154296875,-0.09918761785363272576176996153662912547588348388671875,-0.385618831128278716224855315886088646948337554931640625,0.00817332239566500966254647408959499443881213665008544921875,0.008829912571191596282194069544857484288513660430908203125,-0.4279521052004440218041736443410627543926239013671875,0.061955947853173098938128759982646442949771881103515625,0.06694953997124218625369707069694413803517818450927734375,-0.0266005219308446012871360863982772571034729480743408203125,-0.19149112687206393257355330206337384879589080810546875,0.5525993158467439325676195949199609458446502685546875,-0.1178604817544865179801405474790954031050205230712890625,-0.05404085102092946735208300879094167612493038177490234375
-0.54520045277953299578399537494988180696964263916015625,0.0562072662055821126170229717899928800761699676513671875,0.286944343940812418569663577727624215185642242431640625,-0.01086840095656507222676712132169996039010584354400634765625,-0.055401506559976519683541340555166243575513362884521484375,-0.045917620257157398810932136257179081439971923828125,-0.205539400251019854781731055481941439211368560791015625,0.1832235272534666614685505692250444553792476654052734375,0.48347950713117093801685086873476393520832061767578125,-0.38635372538035017697666262392885982990264892578125,-0.027063636307145304271681851560060749761760234832763671875,0.2390567025782427135194296852205297909677028656005859375,-0.22692559688111091364959293059655465185642242431640625,0.182989721728651522081321445512003265321254730224609375,0.7616950614878998937484766429406590759754180908203125,-0.021309322937593334901240638146191486157476902008056640625,-0.9418922718078330813540333110722713172435760498046875,-0.0441546375179716343861713312435313127934932708740234375,-0.459823439817104551163851056116982363164424896240234375,0.19567450231945404670597099539008922874927520751953125,-0.400368683156863192085239688822184689342975616455078125,0.482599458772832556885390431489213369786739349365234375,0.5272348361564589414030024272506125271320343017578125,0.1496586827225291627119219128871918655931949615478515625
