-3.340325511742729513997574031236581504344940185546875,1.31706039116674400446527215535752475261688232421875,0.2114545879123570226720829623445752076804637908935546875,0.2065352414686707216429084610354038886725902557373046875,0.2924747200568538207932078876183368265628814697265625,0.74471416464849748972909537769737653434276580810546875,-0.5348751590411142675662858891882933676242828369140625,0.6234129861548927120651342193013988435268402099609375,0.04375671904678817003553348286004620604217052459716796875,0.04934382020129580992406914674575091339647769927978515625,-0.491816597469783178819824343008804135024547576904296875,0.145098555498261949647798019213951192796230316162109375,0.76199524273590413248058439421583898365497589111328125,-0.427647083505762359845192577267880551517009735107421875,-0.300408110903289671256288784206844866275787353515625,0.353245268156876013332379216080880723893642425537109375,0.61599763405757490541958532048738561570644378662109375,0.70871792636311425894746207632124423980712890625,-0.67872486551669031218381178405252285301685333251953125,0.259999845059418366322034898985293693840503692626953125,0.3514791014250366885107723646797239780426025390625,0.08675448612268273074210611639500712044537067413330078125,0.11773245290085666836521482991884113289415836334228515625,0.1707224892734285071060895688788150437176227569580078125,0.1645911176714482115901461156681762076914310455322265625,-0.112287667974463822861963535615359432995319366455078125,0.1262187411733357300658298072448815219104290008544921875,0.06006372747782511012371031711154500953853130340576171875,0.2117389884603297911525032759527675807476043701171875,0.1379696839626285420621343291713856160640716552734375,0.31166156488496110643637848625076003372669219970703125,0.475593014407686087707816113834269344806671142578125,-0.2712866584406921077743390924297273159027099609375,-0.40035049758652696549887650689925067126750946044921875,0.1199808769604941149911070397138246335089206695556640625,0.295543292350159580994528596420423127710819244384765625
0.626267338190972910894060987629927694797515869140625,-0.402351097036266924789060794864781200885772705078125,-0.08973002269909215178333994344939128495752811431884765625,-0.4058648443264558647314288464258424937725067138671875,0.403609481800053682132300991725060157477855682373046875,-0.160994141151082403862204728284268639981746673583984375,-0.099517652669415201938107884416240267455577850341796875,-0.04989886537424610690738546736611169762909412384033203125,-0.1658608521426870596737757068694918416440486907958984375,-0.1702139449080717070739154905822942964732646942138671875,-0.11997647426469636167123411496504559181630611419677734375,-0.1655302394235076135498019311853568069636821746826171875,0.1776311138935124100957096970887505449354648590087890625,-0.1634583716664584074340638153444160707294940948486328125,-0.015666233038361031260077282922793528996407985687255859375,-0.05691678268054499445494087694896734319627285003662109375,-0.1175994425966540024575124334660358726978302001953125,-0.03732597532179747490399535081451176665723323822021484375,0.258968899454971701601380118518136441707611083984375,-0.0499268188521590772221969700694899074733257293701171875,-0.330689012552278172041297921168734319508075714111328125,0.15842178716712129737942404972272925078868865966796875,0.0822475763121965630642051792165148071944713592529296875,0.0141091381801963476616545989372752956114709377288818359375,-0.55560293851133923936913561192341148853302001953125,-0.2888671473959327773428640284691937267780303955078125,0.1267666317116659946417911442040349356830120086669921875,-0.06506236545149597649828621115375426597893238067626953125,0.382719704506911784225309247631230391561985015869140625,-0.021546651016233146769263129272076184861361980438232421875,0.1707850806937164789278682519579888321459293365478515625,0.150299074350683070644407735017011873424053192138671875,-0.040615960186200804338252368097528233192861080169677734375,0.0667401476754314881834062589405220933258533477783203125,0.199402860851185914636829465962364338338375091552734375,-0.399043413248743206178659193028579466044902801513671875
-0.229600031003016902264590726190363056957721710205078125,-0.346436878293287453534077258154866285622119903564453125,-0.164590274167194683396786558660096488893032073974609375,0.173657579842839471240267812390811741352081298828125,-0.2093192145113629276664823919418267905712127685546875,0.0355739998931357270794961777937714941799640655517578125,-0.3378112873361140966466109603061340749263763427734375,0.0814481125719946075225408321784925647079944610595703125,0.0231553773385368664994299336967742419801652431488037109375,-0.171362002748481845326722350364434532821178436279296875,0.031451208943643345350427154016870190389454364776611328125,-0.0415300288555399410572732676882878877222537994384765625,0.30926659222697139295377155576716177165508270263671875,0.173532955716710290960946849736501462757587432861328125,-0.311933936466217198724137915633036755025386810302734375,-0.07775391785440348424440770713772508315742015838623046875,-0.09887298319356117859424415428293286822736263275146484375,-0.1664762212685724496186168153144535608589649200439453125,-0.0671366091247797280860964974635862745344638824462890625,0.1342513275320940113743972688098438084125518798828125,0.29252806919260099238755401529488153755664825439453125,-0.0013287243219279299376311964664409970282576978206634521484375,-0.1637794608472880053540166045422665774822235107421875,0.13307936372355044785109612348605878651142120361328125,0.325103640296941776011152569481055252254009246826171875,0.09897032943657931014502793232168187387287616729736328125,-0.10713005217132050284067901202433858998119831085205078125,0.204252217627375942665679531273781321942806243896484375,-0.00819245004019140792006492546306617441587150096893310546875,0.289734834884721015324515747124678455293178558349609375,0.021482245429019497517941772457561455667018890380859375,-0.333549243453833021977317230266635306179523468017578125,-0.147052874447785197897786702014855109155178070068359375,-0.06135239909316535233951839245492010377347469329833984375,-0.1666909540076055851187675216351635754108428955078125,0.267136058589214020475566258028266020119190216064453125
-1.28556187126025012190666529932059347629547119140625,0.7225133631379694332252938693272881209850311279296875,0.1941466199251051516494470661200466565787792205810546875,0.32276991881258998429160556042916141450405120849609375,0.1388455024060063214275118070872849784791469573974609375,0.157663360710156685851046631796634756028652191162109375,-0.1491290694560216401054475454657222144305706024169921875,0.42636101984541385778726407806971110403537750244140625,0.00831600575017281233580757060508403810672461986541748046875,0.164891992942305998237628728020354174077510833740234375,-0.0630335914369109240329436261163209564983844757080078125,0.226356929531011275003038463182747364044189453125,0.344234465505597275747362573383725248277187347412109375,0.04740613882998505335120142945015686564147472381591796875,-0.12495833649572875290179041485316702164709568023681640625,-0.0153409671567814008541486003878162591718137264251708984375,0.36319937126901091772879226482473313808441162109375,0.337507969988514899828402349157840944826602935791015625,0.451676197622889408211932504855212755501270294189453125,0.37611958206621076694631256032153032720088958740234375,-0.221244026539888560822788576842867769300937652587890625,-0.131356611295534830841091888942173682153224945068359375,0.2476807005097531322324044822380528785288333892822265625,0.281106031625521890493502041863393969833850860595703125,-0.061253662897161352540731371618676348589360713958740234375,-0.0885534089057082585139113461991655640304088592529296875,0.2155646538382296473201904518646188080310821533203125,-0.06669767001678972295763969668769277632236480712890625,0.11135602699431605688840107859505224041640758514404296875,-0.333538441601175572603921182235353626310825347900390625,-0.0810749459916756121113934341337881051003932952880859375,0.12476122987686606713442216687326435931026935577392578125,-0.16644976779251674514625847223214805126190185546875,0.0098078976511376571301159543736503110267221927642822265625,0.0828504323814296672612300653781858272850513458251953125,0.10169104837075899905318721039293450303375720977783203125
-0.05598997116055014211521978495511575601994991302490234375,-0.51353351971884164672843553489656187593936920166015625,-0.12652724442921370329173669233568944036960601806640625,-0.1212639145129468520867277447905507870018482208251953125,0.1032996415903545128767149208215414546430110931396484375,-0.4013387013232938560491902535432018339633941650390625,-0.11406377198772206515986482600055751390755176544189453125,0.2044826288799625191305864291280158795416355133056640625,-0.0241640145750154078374549726504483260214328765869140625,-0.270062116784011541081866880631423555314540863037109375,-0.44924257618536700409350714835454709827899932861328125,0.0109381185128244705351274745908085606060922145843505859375,-0.1607802524837176061378585245620342902839183807373046875,0.155302775842016516083532451375504024326801300048828125,-0.08318539151830604827519977106931037269532680511474609375,0.044444803857091826071457063562775147147476673126220703125,-0.0270066031678865593745886286569657386280596256256103515625,-0.0882158945202038136113031896456959657371044158935546875,1.229922238191034633558729183278046548366546630859375,-0.039110751362671981878893490147675038315355777740478515625,-0.313072218511429911647070412072935141623020172119140625,0.368157053057042216170913206951809115707874298095703125,-0.1964635479745162338627295639525982551276683807373046875,0.288050475540051198475310911817359738051891326904296875,0.20524793183231959670109745275112800300121307373046875,-0.2126095778687979720444900522124953567981719970703125,-0.2113374823695848003790587199546280317008495330810546875,0.1797731682635306527107132978926529176533222198486328125,0.0282878300582614372604695063273538835346698760986328125,0.1189062172218438295789866288032499141991138458251953125,0.096261281339997950556863770543714053928852081298828125,-0.049143921339728946495739592137397266924381256103515625,0.2471872535961333328113909146850346587598323822021484375,0.1833605296716754040620145360662718303501605987548828125,-0.0237529643585104414948983020394734921865165233612060546875,0.03130746513275239895079948837519623339176177978515625
1.310873996401683339030341812758706510066986083984375,0.25206212988860110524313995483680628240108489990234375,-0.67315168952966264459547574006137438118457794189453125,0.008985079889656473473014131059244391508400440216064453125,-0.1702328757388102131731244526235968805849552154541015625,0.1431357416909995461384852433184278197586536407470703125,0.296896829417913676874007933292887173593044281005859375,-0.09044385418884086369484265333085204474627971649169921875,-0.138202235433467934822004963280051015317440032958984375,0.2359636005899922450712580257459194399416446685791015625,0.2404726156762999611515851938747800886631011962890625,-0.283097959988548641963035379376378841698169708251953125,-0.06402914881981462691395989850207115523517131805419921875,0.1949678250814606828011932293520658276975154876708984375,-0.2471541033283263522069006512538180686533451080322265625,0.275851542127954985073046145771513693034648895263671875,0.261686411604807489528212727236677892506122589111328125,0.1452724673373138042364871580502949655055999755859375,-0.28709567438102545633427098437095992267131805419921875,-0.1465762068770886383806129060758394189178943634033203125,0.14408512187357247480434807584970258176326751708984375,-0.030127726273462072936748512574922642670571804046630859375,0.287710712540716617713343339346465654671192169189453125,0.479993895977688878051736764973611570894718170166015625,0.254780343015856558519516283922712318599224090576171875,-0.046733139919395212669162020802104962058365345001220703125,0.1796110630197581270461881786104640923440456390380859375,0.30302820027510934952630350380786694586277008056640625,-0.1622937000499211357418261059137876145541667938232421875,-0.08835510859511279402322969644956174306571483612060546875,0.2235403227633268874452454610946006141602993011474609375,0.0554008536040531407440568045785767026245594024658203125,0.0296647196527632557583320505045776371844112873077392578125,0.0719698418288923225105691017233766615390777587890625,-0.2898932375343836742587200205889530479907989501953125,-0.055802087215337033143658374001461197622120380401611328125
-1.1032434907374748522812524242908693850040435791015625,-0.275669780943876230328015708437305875122547149658203125,0.2883905206622701111740525448112748563289642333984375,-0.09684144875838622545938250141261960379779338836669921875,-0.1328343718535281714476781189659959636628627777099609375,0.1490571573834467977714979269876494072377681732177734375,0.201084924511592044726882022587233223021030426025390625,-0.18803847318255162424094351081294007599353790283203125,0.1604816969056828968032135662724613212049007415771484375,-0.0235484433749547188152728693921744707040488719940185546875,0.0215188371263527015997407687564191292040050029754638671875,-0.32542069443840204723272790943155996501445770263671875,0.270955463433209808865598233751370571553707122802734375,-0.045555717158063092908637514710790128447115421295166015625,-0.007558516899317787272882807059204424149356782436370849609375,-0.00441580981933895576341253530472386046312749385833740234375,0.25106768518088740105298484195373021066188812255859375,0.309074280460208405951760823882068507373332977294921875,1.466691276911457730847132552298717200756072998046875,0.6665601788233839197772567786159925162792205810546875,0.0698307565665991780701205016157473437488079071044921875,0.00707671700580905262134567834664267138577997684478759765625,0.08706141869761759022328106993882101960480213165283203125,0.173272738979167784112433992049773223698139190673828125,0.450618924598119530156026257827761583030223846435546875,-0.396955769844964112547103241013246588408946990966796875,0.118415607008125645105423018321744166314601898193359375,0.382428333241870033187836952492943964898586273193359375,0.68066815108127098898904705492896027863025665283203125,0.009666893783270867623880207020192756317555904388427734375,-0.489769308198764352635379282219219021499156951904296875,0.430681697011920994189182465561316348612308502197265625,0.36863039885002690798643243397236801683902740478515625,0.075172795595907004884139723799307830631732940673828125,-0.254663391530172866783487961583887226879596710205078125,-0.169642757679614619714669743189006112515926361083984375
1.372637520670814570422635370050556957721710205078125,0.2012508872400199655405828025322989560663700103759765625,-0.2469572758991848415721648279941291548311710357666015625,-0.21099583565461232925741796861984767019748687744140625,-0.108982127399187278538050804854719899594783782958984375,-0.273378182411760983772097688415669836103916168212890625,-0.079701839566250931579105554192210547626018524169921875,-0.374000215913997624550546561295050196349620819091796875,-0.1699872312956973718911513060447759926319122314453125,-0.1851785078111094773323230811001849360764026641845703125,0.0155603602670908829075369084193880553357303142547607421875,0.0113682338679976270567895113572376430965960025787353515625,0.06523394217679769069295758754378766752779483795166015625,0.1748823181287779693349193621543236076831817626953125,0.190609942832840661974813656343030743300914764404296875,-0.2007359425294694410535356610125745646655559539794921875,-0.27979590563208678322126843340811319649219512939453125,-0.277881170526702192535850599597324617207050323486328125,0.34320436665428477596151424222625792026519775390625,-0.020098770933235761415591724698970210738480091094970703125,-0.176336277797616236551192514525610022246837615966796875,0.0262486519084789739209018222254599095322191715240478515625,-0.2460409926182222928314757837142678909003734588623046875,-0.36089839591321448697414098205626942217350006103515625,-0.321337533695007504519480789895169436931610107421875,-0.166633224359881371157143803429789841175079345703125,0.36020492022695427269951551352278329432010650634765625,-0.2040175253763787666105855578280170448124408721923828125,0.39120671436541432086642089416272938251495361328125,-0.0908315546638378545907244188128970563411712646484375,0.300022477284009381204299415912828408181667327880859375,-0.229863825518937969771826601572684012353420257568359375,0.011685150609695153789413524236806551925837993621826171875,-0.1165933728533587732112408730245078913867473602294921875,-0.0157370675264923709502085102940327487885951995849609375,-0.11826382199202813139127243857728899456560611724853515625
1.3834906905330732751480127262766472995281219482421875,0.81859647582043049141020674142055213451385498046875,-0.522326436101309798942793349851854145526885986328125,0.248904391567846328126023536242428235709667205810546875,-0.354028707798139607998422206946997903287410736083984375,-0.113487195822071285089549519398133270442485809326171875,0.305416080254104327362796311717829667031764984130859375,-0.53978124018798656624795739844557829201221466064453125,0.170046945253423675836756956414319574832916259765625,0.0488883526017834524335370360859087668359279632568359375,0.1315264259060527074485236198597704060375690460205078125,-0.2372893116934211843460644786318880505859851837158203125,-0.2316107652395120453103771751557360403239727020263671875,0.08253945530236410366153876339012640528380870819091796875,0.1157138795890493287998879168299026787281036376953125,-0.293563185032736095880778748323791660368442535400390625,0.225806992693696917395840273456997238099575042724609375,0.048828935656086473737769182434931281022727489471435546875,0.461692131395148808170603160760947503149509429931640625,0.1501482153222541138237744462458067573606967926025390625,-0.303453662699220860776705421812948770821094512939453125,0.035344909519437049671974904185844934545457363128662109375,-0.01630887563011566843140798255262780003249645233154296875,-0.313915416346200515373965345133910886943340301513671875,-0.21148789259890377056905208519310690462589263916015625,0.12416151287832206950856317462239530868828296661376953125,0.01053379529443529243060151401323309983126819133758544921875,0.003698064486076779559808880293303445796482264995574951171875,-0.3332506445809497730436987694702111184597015380859375,0.076499299017297628378031504325917921960353851318359375,0.1351729931271178630769469464212306775152683258056640625,-0.2183898116089516283633287230259156785905361175537109375,0.13378262394427820058950828752131201326847076416015625,-0.2100064741889466624069626732307369820773601531982421875,-0.371460281192703078989580944835324771702289581298828125,0.378338160090937847268577343129436485469341278076171875
-1.0122585796215017861499063656083308160305023193359375,-0.027179751107034751111957149305453640408813953399658203125,0.345472084815446667249716483638621866703033447265625,0.01244827394871765406658692398877974483184516429901123046875,0.378891864137693212821744737084372900426387786865234375,0.2350010665848667190669374349454301409423351287841796875,-0.131264504685806693284888524431153200566768646240234375,-0.1804187699937918332171449264933471567928791046142578125,-0.107412474225928644688821123054367490112781524658203125,-0.281221478497010013430923436317243613302707672119140625,-0.1141358888562502282848498680323245935142040252685546875,0.206725991787968743640391267035738565027713775634765625,0.2779457767342898844020737669779919087886810302734375,-0.258530038335583800535033560663578100502490997314453125,0.012325551305161365489571068110308260656893253326416015625,0.29041445136999743947825436407583765685558319091796875,0.305405803900168137943182955496013164520263671875,-0.1623955349050078267314489721684367395937442779541015625,0.47946822285820633879893648554570972919464111328125,0.574788362986386136554983750102110207080841064453125,-0.0782676266081342164593337429323582910001277923583984375,0.3660139950633947147906610553036443889141082763671875,0.18602928841402521786818624605075456202030181884765625,0.161287830594883219159640930229215882718563079833984375,0.387145862636355808650279186622356064617633819580078125,-0.0739566128947053702535896491099265404045581817626953125,-0.1748130871417717668858671231646439991891384124755859375,0.051475554651503496739195497866603545844554901123046875,-0.245920861256598843880283311591483652591705322265625,-0.171199775105100482353037705252063460648059844970703125,-0.10533811423402690554684824064679560251533985137939453125,-0.03582242112240542619705507831895374692976474761962890625,-0.375629163795209830567500830511562526226043701171875,-0.12404870218580833773902583061499171890318393707275390625,0.228615460104451162504091144000994972884654998779296875,0.11794492537108379470733865446163690648972988128662109375
